Step 910000/1000000000 | t=3.64e+01 | T=7393.5 | a=1.000876 | H=2.41e-05 | 567.2 steps/s | 1.76 ms/step | ETA: 29357.5 min
Step 920000/1000000000 | t=3.68e+01 | T=7393.5 | a=1.000886 | H=2.41e-05 | 567.3 steps/s | 1.76 ms/step | ETA: 29352.8 min
Step 930000/1000000000 | t=3.72e+01 | T=7393.4 | a=1.000895 | H=2.41e-05 | 567.5 steps/s | 1.76 ms/step | ETA: 29343.3 min
Step 940000/1000000000 | t=3.76e+01 | T=7393.3 | a=1.000905 | H=2.41e-05 | 567.4 steps/s | 1.76 ms/step | ETA: 29346.2 min
Step 950000/1000000000 | t=3.80e+01 | T=7393.2 | a=1.000915 | H=2.41e-05 | 567.5 steps/s | 1.76 ms/step | ETA: 29339.1 min
Step 960000/1000000000 | t=3.84e+01 | T=7393.2 | a=1.000924 | H=2.41e-05 | 567.6 steps/s | 1.76 ms/step | ETA: 29334.3 min
Step 970000/1000000000 | t=3.88e+01 | T=7393.1 | a=1.000934 | H=2.41e-05 | 567.6 steps/s | 1.76 ms/step | ETA: 29332.4 min
Step 980000/1000000000 | t=3.92e+01 | T=7393.0 | a=1.000943 | H=2.41e-05 | 567.7 steps/s | 1.76 ms/step | ETA: 29327.4 min
Step 990000/1000000000 | t=3.96e+01 | T=7393.0 | a=1.000953 | H=2.41e-05 | 567.7 steps/s | 1.76 ms/step | ETA: 29328.2 min
Step 1000000/1000000000 | t=4.00e+01 | T=7392.9 | a=1.000963 | H=2.41e-05 | 567.9 steps/s | 1.76 ms/step | ETA: 29319.9 min
Step 1010000/1000000000 | t=4.04e+01 | T=7392.8 | a=1.000972 | H=2.41e-05 | 568.0 steps/s | 1.76 ms/step | ETA: 29313.0 min
Step 1020000/1000000000 | t=4.08e+01 | T=7392.7 | a=1.000982 | H=2.41e-05 | 568.1 steps/s | 1.76 ms/step | ETA: 29306.1 min
Step 1030000/1000000000 | t=4.12e+01 | T=7392.7 | a=1.000992 | H=2.41e-05 | 568.2 steps/s | 1.76 ms/step | ETA: 29300.5 min
Step 1040000/1000000000 | t=4.16e+01 | T=7392.6 | a=1.001001 | H=2.41e-05 | 568.3 steps/s | 1.76 ms/step | ETA: 29296.6 min
Step 1050000/1000000000 | t=4.20e+01 | T=7392.5 | a=1.001011 | H=2.41e-05 | 568.5 steps/s | 1.76 ms/step | ETA: 29288.6 min
Step 1060000/1000000000 | t=4.24e+01 | T=7392.5 | a=1.001021 | H=2.41e-05 | 568.4 steps/s | 1.76 ms/step | ETA: 29290.9 min
Step 1070000/1000000000 | t=4.28e+01 | T=7392.4 | a=1.001030 | H=2.41e-05 | 568.4 steps/s | 1.76 ms/step | ETA: 29289.6 min
Step 1080000/1000000000 | t=4.32e+01 | T=7392.3 | a=1.001040 | H=2.41e-05 | 568.5 steps/s | 1.76 ms/step | ETA: 29285.4 min
Step 1090000/1000000000 | t=4.36e+01 | T=7392.2 | a=1.001049 | H=2.41e-05 | 568.4 steps/s | 1.76 ms/step | ETA: 29289.2 min
